,NOUN,PRON,PROPN
0,0.49485517776595656,0.5069580804697,0.5011891388925318
1,0.5158203952342725,0.5096496586413001,0.5198487218190714
2,0.5158886707356612,0.5151823883665319,0.5192850478638804
3,0.5065373020808119,0.49630766862033643,0.5018970093039414
4,0.49554539019012883,0.4996808418519766,0.5131328043445176
5,0.5054188031167653,0.5058103940529083,0.49860869374894845
6,0.500581793114639,0.5018629594317625,0.5065875348540676
7,0.4915647980245036,0.49976501118417394,0.5121008859934006
8,0.49936663560251693,0.49567699545608496,0.5303892827342873
9,0.504339418032651,0.5042529863053076,0.5225713129005789
10,0.48989753367647115,0.4983096039651804,0.5047331256500774
11,0.505449596762231,0.49313562827027135,0.4878394617067031
12,0.4997923659332722,0.4883147725636097,0.5074141794901166
13,0.48900874466800437,0.49024376704010253,0.5143151006006854
14,0.5001880490192423,0.5012122879994418,0.5023179517539831
15,0.49579625980503056,0.5012075410225391,0.5108796838800493
16,0.49658379163984073,0.4971434910488606,0.5038801083319605
17,0.496938980962606,0.4987073878316939,0.5036781585162186
18,0.49333798510294746,0.4843669337115638,0.4837924168150486
19,0.48622262338833167,0.4900837492012771,0.4733462506182861
20,0.4920247614076361,0.4939730179344216,0.4869943789973564
21,0.4973454009746968,0.5056628228364048,0.5082864441895742
22,0.5055973720954718,0.5002952966769338,0.5085534792669063
23,0.4947721115751668,0.48456782258107295,0.48086967855664964
24,0.49769677828486864,0.49843350580436063,0.4769971326980671
25,0.4941678413565046,0.4844274669012445,0.47721030077680754
26,0.491596865668315,0.48708013142380346,0.48101960071601113
27,0.4967418528633848,0.5015353967700492,0.48326383139890394
28,0.4808612680935901,0.4858275462541378,0.5038756364459671
29,0.47822043576824236,0.4854779380497544,0.5138544172656587
30,0.49028054409207933,0.4876908251020204,0.5069186389884622
31,0.5075264320501564,0.4917240835167549,0.5019614159222947
32,0.5086859531444995,0.4940107659411056,0.4943732582031356
33,0.5045914485234486,0.500770861559811,0.5008297377532459
34,0.47960924372403274,0.491116606371974,0.5089654174824468
35,0.4948279692829173,0.49497121923948795,0.49319778071876896
36,0.489228069227112,0.5037297229842693,0.5037702848995368
37,0.4969536148620892,0.49239758566815894,0.5159696039929613
38,0.48631895332316144,0.49474176165397116,0.5154957890767966
39,0.5066028595143296,0.48706095871122235,0.4945819337779124
40,0.5056413515830548,0.49309517041478285,0.5187189354225941
41,0.5027863526950291,0.49282790619031297,0.5069819019629926
42,0.4880944062901279,0.4876653407619857,0.48574399642648836
43,0.49945488805415633,0.49452785317870074,0.5098453897611008
44,0.5097271583587762,0.49529000140521157,0.47947403466831184
45,0.49756165545162406,0.488322706284814,0.5008423610318437
46,0.5033696677565486,0.4902337533514694,0.5217860590509467
47,0.5067072346756224,0.5051643729182984,0.5253200082510673
48,0.5130773319718419,0.49970895973346324,0.5123873994239381
49,0.502869690890937,0.5065495154887724,0.5131493477781232
50,0.5135068568729948,0.50864717434259,0.49514831324088926
51,0.49610581606891085,0.501413806747042,0.48651811596072764
52,0.5009253248784897,0.5074904787114038,0.5138204463133687
53,0.4960605131141055,0.4838543002336856,0.5011444295826404
54,0.4904643343187661,0.48250789932426336,0.5085077249969541
55,0.500888645162559,0.4951178286667018,0.5076171438238444
56,0.5008686525099771,0.4930334153286138,0.5287539371679959
57,0.508817712988622,0.5013664534049497,0.5332250720600175
58,0.5041735758119756,0.4997879249015866,0.5484847269158672
59,0.5029532094777208,0.4950571982591348,0.5306199855535911
60,0.47203357982400007,0.4854075668843034,0.5067632924476871
61,0.4787468983439721,0.49883435416114635,0.4942980652450741
62,0.4846455157097932,0.4954563744860154,0.4911870136182833
63,0.5100223389791199,0.5022300825960455,0.5009950871930174
64,0.5006800027953165,0.5041931750086059,0.5085255039698152
65,0.5073697677065055,0.5060760252553607,0.5035160787323806
66,0.5092124377499492,0.5117321550983547,0.516093170546488
67,0.5105579174064926,0.5066745510263982,0.5101831154262626
68,0.5073029906113423,0.5074027609871273,0.5313786633874902
69,0.514289025054498,0.5093272415869403,0.5412008321488753
70,0.5195700528835805,0.5183191189615652,0.5353895840349345
71,0.5200331378647352,0.516065963263592,0.5270132506383223
72,0.5254415920875608,0.49899272558614705,0.48693073733100345
73,0.5018274715043824,0.5000630272815892,0.491144020975787
74,0.49761643009159623,0.5090169538475733,0.5102975473756266
75,0.5055315930135127,0.515294586833625,0.51430782888707
76,0.5137804799143135,0.4951686819742321,0.49490738877815055
77,0.5233923692986031,0.5101038022394404,0.48601506111537474
78,0.5303384095396121,0.5061145644232194,0.5032937621355097
79,0.5167612337827956,0.5122476954458852,0.5257941887672757
80,0.5038379843980679,0.5064585609873247,0.5118416133921924
81,0.49974957956044486,0.5114442079221556,0.5211605910778309
82,0.5113039787352379,0.5134461613789508,0.517167300481629
83,0.5136054549219888,0.5048811680317051,0.5408309780991449
84,0.5162452574441981,0.5144301662021531,0.5274641879135485
85,0.5057137494182561,0.5057951385868615,0.5048051683593473
86,0.5057020833643813,0.49420094283629207,0.5001508560817431
87,0.5086949003532595,0.5117895387596223,0.5465923707378904
88,0.5159635448389108,0.5031463407721203,0.5231863023278185
89,0.523465852299917,0.5153450070999677,0.5177330548279816
90,0.5219376027577776,0.5201922793406177,0.5329587055066728
91,0.5134447546369418,0.5215216413119017,0.5241060452799976
92,0.5117233815356649,0.5164942517489653,0.5105902850720699
93,0.5189451364911528,0.5021032429944122,0.5046303107464606
94,0.5138242312518566,0.4932095618962612,0.525896931971795
95,0.5093213320033587,0.49671406683179936,0.5087474478620859
96,0.5172320673066931,0.504588390282455,0.5016151945992352
97,0.5115748245075122,0.5044833692624126,0.5130865074719863
98,0.5147262866744635,0.5158297418726498,0.49693256280141024
99,0.515664584595592,0.5306945799587828,0.5433807689797989
100,0.5175107324871216,0.5206144935163423,0.5357631301560104
101,0.5144053965937407,0.5173706217748395,0.5186632828192216
102,0.5106705890471852,0.5030728501728696,0.5197837478903051
103,0.5283180540335223,0.5091847344378773,0.5164222769513388
104,0.5091545598709853,0.5034177028633606,0.5060618326650244
105,0.5202170565633167,0.5203313732934317,0.4943458805531235
106,0.5194623705651662,0.52148609936323,0.49518790708053323
107,0.5238533497932449,0.5241578400932685,0.4962918616055713
108,0.5136729115491958,0.5192684417267718,0.5191793354186407
109,0.5191086269892541,0.5242165373571487,0.5129966153345822
110,0.5198008704716341,0.5178553572701603,0.5313762671914241
111,0.5073163388884441,0.5243162764210705,0.5106501558001784
112,0.5124776179173607,0.5278703826270512,0.48943065152820225
113,0.5231868029869264,0.529423361618231,0.505008910104401
114,0.524251121021277,0.5327004697660496,0.5147706373487729
115,0.5074138135054774,0.5166038672494551,0.5234152488881644
116,0.4954943317797569,0.5135910315529868,0.542760053153718
117,0.5016246770701808,0.5161613424352678,0.5266292097805715
118,0.5065886236395216,0.5261371401862037,0.5064623541959535
119,0.5113577023050778,0.5276964527204953,0.4941773805694155
120,0.5173595796707285,0.5341593514906091,0.5189533019793454
121,0.5271375139386193,0.5384800916070205,0.5112791601346912
122,0.5135580319313312,0.533063021538189,0.49569074446743533
123,0.5058366603827548,0.5079625312947158,0.5210638245760001
124,0.5082154022245984,0.5166988163460464,0.5220641053683022
125,0.5081271414108897,0.5292265768203303,0.5047023559012157
126,0.514367076556502,0.5229672088897714,0.4985347826467895
127,0.5203743376330356,0.5140105439931674,0.5263559766841366
128,0.5017087333677306,0.5154242619016463,0.5373789709114758
129,0.5130186548809499,0.5213846207636441,0.5153135132530797
130,0.5182736900124713,0.5233235023520479,0.5047191173203162
131,0.5263571772446216,0.5323936272226834,0.513096933945892
132,0.5317581510815733,0.5282789062566268,0.501342549199284
133,0.5367873294349856,0.5401746830878161,0.497353529368996
134,0.5409409728988811,0.5477336235530931,0.4990128090890963
135,0.5390289415625675,0.5435128032620824,0.4875763373186647
136,0.5415001640937743,0.5313124663547182,0.5089079452693993
137,0.5421798218710908,0.5455471434992706,0.5009214282077379
138,0.5499507903272519,0.5475702229016871,0.5180986763119642
139,0.5422746004443892,0.5477918499292308,0.5203632787723651
140,0.5493726514168313,0.5542636033019239,0.5064601411372174
141,0.5514014450002523,0.5501474920777214,0.4980388376913904
142,0.5602381076251763,0.5549212220504602,0.5190233579215912
143,0.5464560485249027,0.5564578743591096,0.5054493376116508
144,0.5390255035605015,0.5400443214507047,0.506661096968617
145,0.5400930993216883,0.5394212152784166,0.5124808957217095
146,0.5419718671645649,0.5459083588005698,0.5192535606813263
147,0.5478828907290232,0.5485496786097231,0.5161316215434162
148,0.5383759058737078,0.5430790279689661,0.5049625142529626
149,0.5461045605412687,0.5576398050101556,0.48922934710974675
150,0.546985529292867,0.5538389743701562,0.4864549883944017
151,0.5520658902202042,0.554101297852034,0.49733598259074235
152,0.5523424770098515,0.5518956923100635,0.5074787584519344
153,0.5359821394211661,0.5544066656410926,0.5216326531081206
154,0.5479765935647549,0.5614595222536867,0.5183445836195395
155,0.5571142790321091,0.5647119291422318,0.5297834773268775
156,0.5520018299477589,0.5669217173329054,0.5086380351657743
157,0.5619954531908842,0.5586878497024463,0.48512489641261813
158,0.5481984515003332,0.5585131196739969,0.4946762993402789
159,0.55699353858968,0.560248618856101,0.5170681297937414
160,0.5609665578439376,0.5574494376011536,0.5314446007531151
161,0.563447726704904,0.5606751946518348,0.5140563535047413
162,0.5633127169996928,0.5561354532119875,0.49681062945255405
163,0.5644229833210561,0.5601804583768342,0.5019224514156291
164,0.5587083568481358,0.5646073762934677,0.4927331938622503
165,0.5559180717146534,0.5632403439038935,0.4898687042373816
166,0.5591153457232748,0.5635922653270258,0.5034379265685207
167,0.5613116354080073,0.5549566405297558,0.4814384556914166
168,0.5543884868143574,0.5618220228630122,0.48607826594638526
169,0.5489827404681308,0.5582160333201337,0.5196788017673809
170,0.559085669085226,0.5640920722586171,0.5102381553090911
171,0.5573795461047387,0.5683009291360361,0.5075063099000527
172,0.555979851401301,0.5687382450495819,0.5217360340572442
173,0.5658450779211999,0.5670873897006107,0.5036103962493946
174,0.5639813129049818,0.5750880987551923,0.51104842326833
175,0.5664666745039625,0.5715573768883043,0.5230868201989525
176,0.5605105836436268,0.5724053985142598,0.5316836452069097
177,0.5615927252334365,0.5754630099008956,0.533674479325834
178,0.5598800318150028,0.5649956794764486,0.5279276071562723
179,0.5660451025047903,0.5745133882326511,0.49895910315522246
180,0.5723705755127829,0.5789960662813783,0.5135002349816175
181,0.5750149185761295,0.5707216396687265,0.5076293748972053
182,0.5779206180755596,0.5732826070801236,0.5243986251583156
183,0.5634577124797776,0.5693890950787506,0.5296226786610803
184,0.5599974543294559,0.5642624222233491,0.5212491320424746
185,0.5659643493843385,0.5696624741069092,0.5091935527952266
186,0.5655706824750409,0.5707490241147246,0.5302867210438019
187,0.5577564526273553,0.563507854403602,0.5156327738813609
188,0.5574969397640221,0.5608157473459416,0.507302070330098
189,0.5634307268702321,0.563462227832748,0.49291363367467583
190,0.570936769510619,0.5830683090060711,0.5166941914885106
191,0.5758670212900132,0.5868306512632826,0.5106610217446477
192,0.5694899101171391,0.5838231432134031,0.5107361953918086
193,0.5634863253806331,0.5724131637686953,0.5105717349070048
194,0.5597589432712841,0.570716391190482,0.5134797781813334
195,0.5663414610959226,0.5664095755646158,0.4957754231043644
196,0.5606792484044375,0.5758264125898531,0.5139953983936636
197,0.5671118530369826,0.5813802440194658,0.4942872776404596
198,0.568140227359333,0.5743466874220984,0.5171687822559503
199,0.5654200504364468,0.5742349378778187,0.524875431682958
200,0.5609857338837145,0.5759013598708767,0.5364894911975686
201,0.5635085051119141,0.5609298501792811,0.5375110587794134
202,0.5585058155753612,0.5629897208181457,0.5203400974063758
203,0.5713817582243067,0.5626605440412689,0.5147137548982226
204,0.5604293988525608,0.5702853378536519,0.5367407975673527
205,0.5746587897891634,0.5693801180283435,0.5489425455968313
206,0.5712887566242537,0.5725005042624782,0.5405925442998808
207,0.5736431049930877,0.5753687384619462,0.5126506419120483
208,0.5764184844631819,0.5830574040511073,0.4843630167006741
209,0.5803612228495239,0.5843844820507977,0.48590204042181345
210,0.5774569803390609,0.5798751658676673,0.5283606596492372
211,0.5720229313350267,0.5744130162851186,0.5222602984274551
212,0.5718667498919489,0.5686081190123661,0.5250980460809024
213,0.5640807698193526,0.5745705122597199,0.5264755082291759
214,0.5694519827956442,0.5698536539160918,0.5358508152640645
215,0.5698045019336595,0.5637023914078261,0.5499527875883901
216,0.5725090553327292,0.5617767939371928,0.5312837917150872
217,0.5686130466870981,0.5588786475150049,0.5352096461372735
218,0.5679442163177815,0.5582604526180772,0.5345380628689057
219,0.5755804268811493,0.567035605089286,0.5250556365179826
220,0.5921834382092506,0.5881290940674979,0.5128878391601319
221,0.6108242688266724,0.6062161920341717,0.5294493318310296
222,0.6095130230153841,0.6068175008737284,0.5260744392046972
223,0.6198339048803287,0.6116413523280222,0.5368799527822337
224,0.6322065137797004,0.6186346107796034,0.5447735612215256
225,0.6293981832111543,0.61847740340387,0.5481187493818827
226,0.6243251244207022,0.6103551930761568,0.5444192478721244
227,0.618653964627663,0.6078009404818566,0.5342089636529384
228,0.606260463188397,0.6057821086178057,0.5314037939949541
229,0.6112437033288123,0.6042588393265901,0.5432587293155798
230,0.6161182359162145,0.6077035195079249,0.5510765396235395
231,0.6104271791296295,0.6050170063760425,0.5353968724031477
232,0.6078546029371168,0.6077555923896456,0.5553904440024694
233,0.6043949507353082,0.6030092766553239,0.5256207104502297
234,0.6033351659476187,0.6026733888946196,0.5125381862520688
235,0.5942534366020225,0.5987964953805329,0.514182464248355
236,0.598371040126466,0.6075560634997242,0.4908052397885981
237,0.5988657425185429,0.6117549586922124,0.5179724334278201
238,0.6022990034352833,0.6093304211475572,0.4969191885901889
239,0.6029412589303433,0.6004027298449506,0.5149475932301615
240,0.6005519526244762,0.6031509503195828,0.51939445052527
241,0.6007507540812099,0.6088501645499227,0.5139393408516657
242,0.6047527651146737,0.6083055567212154,0.5156014501668462
243,0.6081805828167244,0.6144071496861134,0.541152623897727
244,0.6110450243728214,0.6132637559955936,0.5285184048737273
245,0.6034154570335856,0.5990870075197797,0.5200551124462786
246,0.6042597124110308,0.5996836873301943,0.5044322550075779
247,0.6123476273131327,0.6127782410064269,0.48708549813589935
248,0.605330418518075,0.6137601484334708,0.5043558271637958
249,0.5977296236915877,0.6143480470843821,0.5121020510352194
250,0.5974379205742606,0.6063000980598522,0.5259962199586474
251,0.6005990202082008,0.6134817977107946,0.5338000325620577
252,0.596803812553403,0.61449786388723,0.5459561178375447
253,0.5951393027791242,0.6063183816740185,0.5276604969435146
254,0.5951521848094379,0.599042572287655,0.5030349032429429
255,0.5929263489150612,0.5978448645765823,0.5353490508338127
256,0.5810071771331051,0.6008716494482738,0.5327083181755412
257,0.577567177247208,0.6053635281974886,0.5337104240166146
258,0.5769566358986334,0.5893875992667539,0.5510865123966875
259,0.5863623500991355,0.5917230082797728,0.5427373683898871
260,0.5838169572476173,0.5953305049675921,0.5404563221283223
261,0.5792553236278287,0.589386820925845,0.5125769846765558
262,0.5667411254873056,0.5808067591347098,0.5323589549309887
263,0.564463489322498,0.5736433625960372,0.5431717145867089
264,0.5718525028163456,0.5779604904982414,0.5317154539707731
265,0.5713838967721815,0.5758323920236219,0.5508018425879603
266,0.564290377047455,0.5769457122510394,0.5435231572948251
267,0.5663109120354027,0.5739442335232707,0.5425593029749783
268,0.5652364336277778,0.5771703138594734,0.5167071092794258
269,0.5654480343774642,0.5862820279781689,0.5236245248928135
270,0.5599396573832184,0.577486069246806,0.5144825338047015
271,0.560134650493581,0.5711198507197702,0.5114892260943191
272,0.5638477793272457,0.5705718902913459,0.501546578267772
273,0.5659260058086785,0.5762445119463623,0.5321557363511229
274,0.5566204067607955,0.5721041740098081,0.5281057814585198
275,0.5601251936251795,0.567546821594383,0.5237034058956028
276,0.5619510323673947,0.5651467296525995,0.5140210721096692
277,0.5551151972570112,0.5636656888030037,0.5153138210890755
278,0.5513257431012701,0.5599628553558256,0.5465194262981007
279,0.5569210516428268,0.5695632313708937,0.536182393485288
280,0.5653306975842729,0.5802903130188055,0.5598340273620452
281,0.5649815904441641,0.57858762549575,0.5386440055017683
282,0.557626886928595,0.5773480437874421,0.5422222476046723
283,0.5461884146572029,0.5703491159436187,0.5207935426953727
284,0.550083502559484,0.5718201340059043,0.5122209712511117
285,0.5457793031073802,0.5647621278147292,0.5212911197381084
286,0.5487565978743116,0.5701711713821285,0.5348397418707685
287,0.5562874454957738,0.5698254978595781,0.5268426995460302
288,0.5565919917611317,0.5645577632900018,0.5134214528312445
289,0.5531243388937115,0.5628308121967406,0.5220858175879501
290,0.5444603921294789,0.5591582727685381,0.5320358973073958
291,0.5528660319819376,0.5545471060995691,0.5196961987385815
292,0.547721655976192,0.55175039009668,0.5272319535247842
293,0.558492020874534,0.5599238292445083,0.5414057019794061
294,0.5566360542373396,0.5722691455330262,0.533858280289072
295,0.5524019610940419,0.5638084330826423,0.5337193037632679
296,0.552365383249513,0.5633285644499696,0.5143476155616581
297,0.5431275720306613,0.5593585437097712,0.4990374127998992
298,0.539863048129354,0.5542238441525692,0.5238723803666933
299,0.5461684125783085,0.5487953090148713,0.5355257958975079
300,0.5396573685947219,0.5518908545106264,0.5376185905813469
301,0.5477707837435426,0.5578885472121272,0.5312970696037045
302,0.5467312409729825,0.5548698927113144,0.49776339512012024
303,0.5612235550532947,0.5653826694444138,0.5225699324452411
304,0.5496003000497212,0.5579118777606294,0.5124156051236862
305,0.5475223185016537,0.5518515264283421,0.5301843880061867
306,0.5515704186606858,0.5494453445974783,0.5252606380674083
307,0.5411616313186114,0.550932110390517,0.5259466760930847
308,0.5289681555383463,0.5424982121815656,0.5245806062167337
309,0.5275544038087732,0.5344479824833022,0.5435398997403335
310,0.5227991769558167,0.5436067254399369,0.5381345948613508
311,0.5226683237775539,0.534922851984183,0.505970038699045
312,0.5307090750773082,0.5327429353612378,0.5074695020373085
313,0.526997891489018,0.5439740412958056,0.5177868436132089
314,0.5097009171867011,0.5391245341080225,0.5310652673701298
315,0.5180363810352749,0.5337475778103048,0.5266229850719485
316,0.5230988224533004,0.535300030227868,0.5295666608371359
317,0.5311983147387332,0.5343622191154404,0.5152036285991978
318,0.5217952936751196,0.5305418326592848,0.49673719637951474
319,0.5132297887640634,0.5316610012042646,0.5063095092390095
320,0.5174802454229483,0.5309475011207159,0.5163927864020766
321,0.5163604892248971,0.5314681677778642,0.5153482175768798
322,0.5223774959147238,0.5275310194936146,0.52547968863441
323,0.5217866819352068,0.5253964224088012,0.5261072325293522
324,0.5194183143191914,0.5195388730923286,0.4998481054302994
325,0.5170364874577954,0.5155043774348895,0.5066606167048298
326,0.5172742856339182,0.5222782970185398,0.5076447894231447
327,0.5116834497028524,0.520203435527464,0.5100581754797906
328,0.5022912986526966,0.5207921554735802,0.5011052177657385
329,0.5311727179775635,0.5257333221591856,0.5025069417417616
330,0.5323924944710093,0.5373625231711541,0.5032270011262387
331,0.5118386253446557,0.5362203095396317,0.5166996907312871
332,0.5139087074027906,0.5285459228065669,0.5053440418265002
333,0.5262560182281248,0.5257411358599707,0.5255408960731848
334,0.5190033397850495,0.5263650211155146,0.5527264076617828
335,0.5124383431580479,0.5124049454540118,0.5332307830902488
336,0.5196512408740761,0.5161975301502257,0.5132049684426152
337,0.5299492199333021,0.5232706125208082,0.48686627096691587
338,0.5255295647806302,0.5146578084439308,0.5051235658999917
339,0.5135159840784251,0.5219858611890331,0.542500783988838
340,0.5262558081635168,0.529330329557055,0.5469044867545436
341,0.5305411627653841,0.5349676119668147,0.5290559323542353
342,0.5269078839274604,0.5302983306613456,0.5052022272729082
343,0.5190429283196252,0.5270877286430831,0.511282001303663
344,0.5079069360147553,0.5175905882445498,0.5001655005960576
345,0.5043260992327372,0.5196700199682628,0.5197528421429494
346,0.5192947341758469,0.5196312419190725,0.521608403802942
347,0.5174413495107179,0.5161719684320194,0.5180771228169575
348,0.5240161418530747,0.5342584026715527,0.5188153790782093
349,0.5097130862110087,0.5090793416991028,0.5222220433644912
350,0.5006225654582647,0.4960790775245001,0.5224326267761475
351,0.5041064908289467,0.5085671768983501,0.5362014017572009
352,0.5199673301297343,0.5135235316343894,0.5242670029655809
353,0.4914793153955572,0.49769160354672637,0.5206059808077306
354,0.5000311854789935,0.5101432429055356,0.5255352294833233
355,0.5095641262780737,0.5192891320001441,0.5273253530150708
356,0.5064692512586683,0.511832627045932,0.5195287401731971
357,0.498484859586255,0.5191858171528551,0.5145862932980753
358,0.5044443076432377,0.523647237650331,0.500674458568724
359,0.49858786909587405,0.5183576385327786,0.5131136488586094
360,0.5053698701003132,0.50895362244024,0.5205177049252545
361,0.5030083239987378,0.520786199505858,0.5283584906513991
362,0.514768507594734,0.5271136542065451,0.5336742799766232
363,0.5172796821972393,0.5185098144287881,0.52862609394566
364,0.5286987336618816,0.5120442580566413,0.5257928691539242
365,0.5131122023003408,0.5118539249631191,0.5344357719105021
366,0.5040089264559084,0.5149055881766756,0.5162594689188608
367,0.5163776664151742,0.5137715613278295,0.49720250659370285
368,0.5184764227350925,0.5228783599634372,0.5214783897908176
369,0.518529214974988,0.5167920538336712,0.5026512085478446
370,0.501106264499399,0.5052899565116162,0.49314436628251973
371,0.49295513990297984,0.5115712481512602,0.5061553861997996
372,0.4990370182673976,0.5137955628232889,0.4924729696088924
373,0.510762210415546,0.5183043362424128,0.505512907958378
374,0.5013478851340016,0.5041305249673645,0.517746454611389
375,0.4932288108877231,0.4998465343156048,0.5014189880899135
376,0.49538694833385233,0.5021466214726799,0.49257521511500124
377,0.5057629580892979,0.5212399253367631,0.5124755486893077
378,0.523633295369985,0.519066191803571,0.5242304474937789
379,0.5170064959992249,0.5278577819250384,0.5105841790116449
380,0.49224506625298614,0.503556834032063,0.5126166261188347
381,0.4887964575574742,0.5089927397091334,0.4929376397594816
382,0.5128941415237387,0.5006631806844172,0.5166171098568977
383,0.5207884851297041,0.5027901344469214,0.5016656854578765
384,0.5230827936617022,0.5238691223051088,0.5096245587543514
385,0.5172461029195432,0.5181666233735189,0.4942531870491284
386,0.5136292953191534,0.5074032940940543,0.4949520673508224
387,0.5092857218182133,0.5068209866097554,0.5000220068795379
388,0.5161330469479573,0.5159258966063607,0.49159213320959516
389,0.5210214912761231,0.5247922180187403,0.49617424487547723
390,0.5197285939311083,0.520203792990507,0.4874808218301081
391,0.4955464689071295,0.5194243269366249,0.49259032831921157
392,0.5100171384408855,0.5154824396573444,0.4884190979554462
393,0.5102512347183958,0.5252262724704367,0.4723515596782052
394,0.4930446074778768,0.5122618720026318,0.47352210280580476
395,0.5073954963958472,0.5127331966096614,0.5077450000747137
396,0.5112633838521903,0.5139384011116412,0.5250397203091781
397,0.5231748601796001,0.5242393344406896,0.519511830738994
398,0.5110129270697952,0.5221108053555762,0.5000486817476875
399,0.5015661503413121,0.5136355927344519,0.5035559331005299
400,0.5196621856257625,0.5093550017754535,0.510883297168823
